block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
860,0.75121500000000041,0.50417916079427838,0.28596382691917283,0.37292621739283205,0.62420493343940731,59.5703125,-31.640625,36.5234375
861,0.75399299999999858,0.49332894920648868,0.25799883853703393,0.33280696984057656,0.56095749184413013,-37.5,-66.9921875,-34.5703125
862,0.75426799999999983,0.30870815006101471,0.44578711059714587,0.26204770812560702,0.30798214921444639,-35.9375,-65.625,-75
863,0.75711949999999995,0.28560207560921363,0.50289038360821747,0.16606520092922689,0.47311959696234407,13.0859375,-77.734375,-7.03125
864,0.75671950000000021,0.28729491738842944,0.26513063708625467,0.41250606577195054,0.19981897053142395,4.8828125,51.953125,39.0625
865,0.7530345000000005,0.36587320847806432,0.46644524873073145,0.20180717741758392,0.55391849205096455,-39.84375,-15.0390625,12.890625
866,0.7541799999999993,0.36469158572315952,0.64945097241256056,0.39630793564890865,0.29935125666859019,-53.125,-43.5546875,-29.1015625
867,0.75477500000000142,0.59587587483572457,0.29375738791400502,0.24255052880218694,0.30820858523943528,-7.2265625,24.0234375,-66.40625
868,0.75322800000000012,0.72204390439009647,0.74889125475558349,0.39349857164721863,0.32045018276113502,31.8359375,35.7421875,58.984375
869,0.75354950000000109,0.31561979594297512,0.51055045416194411,0.32696578372087326,0.4483497129260009,32.6171875,-7.6171875,-24.8046875
870,0.75605300000000131,0.43009653865438635,0.43777607312049704,0.31645398520892476,0.47885126264758043,46.875,-54.296875,-50.78125
871,0.75082700000000002,0.61933927284305379,0.3794643672167613,0.20451792200381952,0.33592379868486294,-44.53125,39.84375,-30.859375
872,0.75322999999999973,0.26499818281921428,0.48362737925610805,0.22236457662717365,0.36924417315639729,-65.8203125,110.7421875,72.65625
873,0.75287099999999851,0.35899397308935288,0.16612826881247389,0.34470020455579159,0.40747316324498789,46.2890625,-16.015625,84.9609375
874,0.75474949999999952,0.31215563827475279,0.48622198659087401,0.27051211733838626,0.39180189942673366,-79.1015625,-22.65625,-32.421875
875,0.7508560000000003,0.23360837164459672,0.48140252429106961,0.7269822960111213,0.28621680700385044,42.96875,0,-4.6875
876,0.75768750000000051,0.26750873105169365,0.63914620613210393,0.46969851954282121,0.13935625388914746,-5.6640625,-19.53125,-42.96875
877,0.75634799999999958,0.50668001309873889,0.52129149181780066,0.94655655917515513,0.52164902530838508,-42.7734375,-59.9609375,-25.78125
878,0.75341500000000017,0.20642365041817501,0.27264242412000861,0.16645441157023946,0.36363826285179784,68.1640625,35.7421875,-61.328125
879,0.75548150000000003,0.47742077072263744,0.40428752738186857,0.39525530198884018,0.35689182484248538,-83.984375,28.515625,-27.5390625
880,0.75233800000000028,0.32603994509807682,0.21995433832363123,0.35752194989408964,0.28562960333893445,-12.109375,-1.953125,-21.875
881,0.75475800000000071,0.24848230678256122,0.59837143876213861,0.40470334185796708,0.39613334615324614,-18.5546875,25.9765625,-19.53125
882,0.75401649999999953,0.42515737475412524,0.31206918380353099,0.37079891024761558,0.35655490545071966,53.3203125,37.890625,1.953125
883,0.75571499999999925,0.37745608772988948,0.41916350996384183,0.40225291399760094,0.37807343507991786,45.8984375,116.2109375,-46.484375
884,0.7539944999999999,0.54947199752543818,0.50606248145803523,0.60655092559615098,0.22819234060844254,-64.453125,-16.9921875,-8.59375
885,0.75470949999999926,0.23697410583013295,0.20923491318830437,0.21196181460746269,0.13932718853448753,-111.5234375,-36.71875,-7.8125
886,0.75600399999999901,0.43234709458746379,0.35703071108185169,0.32704041084755786,0.37016696698478113,-53.7109375,44.3359375,-82.03125
887,0.75340199999999902,0.34920606686981831,0.39477236284308548,0.218680615903455,0.40863413019693196,-9.5703125,35.3515625,-25.78125
888,0.75207999999999997,0.20001406761436252,0.38101743232400825,0.30995370558485807,0.34443361829050129,-49.21875,59.765625,32.421875
889,0.75126999999999833,0.24441628078394287,0.3528183122009988,0.49779636483674888,0.26047607881581775,-41.2109375,96.875,32.6171875
890,0.7518265000000014,0.30022899310988882,0.29120677503188563,0.60451833204379601,0.23104533765497973,-31.8359375,96.6796875,-39.6484375
891,0.75564699999999985,0.20144547721683742,0.36830340897301184,0.75558017096385899,0.4019310638166137,-29.1015625,-25,0.1953125
892,0.75426949999999837,0.63199434364767826,0.32208723250659771,0.33331431290593561,0.53366365527356563,-59.1796875,80.6640625,-0.9765625
893,0.75523049999999892,0.43580895481947163,0.43276898110391016,0.27140589169718388,0.13694330233631583,0.390625,4.4921875,75.390625
894,0.75484999999999958,0.36781364464824579,0.23150600252548528,0.36236484117583989,0.23031234126245109,-37.109375,81.0546875,-16.6015625
895,0.75411550000000083,0.47705445732958146,0.53050084536855302,0.49852636559111946,0.43879631818280429,-57.421875,-49.4140625,19.140625
896,0.75165300000000013,0.27117813917671768,0.36270152619749746,0.20333456242495607,0.39592977730920664,40.8203125,-81.640625,2.9296875
897,0.75259700000000007,0.42045897870537363,0.26777520492445944,0.32346818229613056,0.25769720045792044,-32.03125,3.90625,30.078125
898,0.75532349999999837,0.4484035169737588,0.33009061822886065,0.24190149166608382,0.38821581767642732,12.890625,-27.734375,29.8828125
899,0.75291049999999993,0.22450008105666136,0.35223968390107935,0.40063971649034025,0.39477486855135102,-26.171875,78.90625,143.5546875
900,0.75217599999999929,0.41271721057764588,0.27991015183140738,0.66445562605897213,0.43062569355232677,-34.1796875,-5.2734375,30.078125
901,0.75413350000000035,0.25054871282967356,0.50975793015371229,0.53074790979489217,0.43716035151118959,13.4765625,-34.9609375,8.0078125
902,0.75372250000000085,0.48698547583813928,0.34525725674097751,0.72305596582306397,0.24814292587196915,-3.125,-3.7109375,-30.859375
903,0.75843300000000002,0.28888596582618553,0.28288859058969634,0.25916564260880087,0.36767853816360019,8.203125,-9.765625,-37.890625
904,0.75421099999999841,0.59340536050056891,0.26135628189733251,0.27079636304228155,0.52701233138710979,3.90625,13.4765625,-12.3046875
905,0.75519399999999959,0.2358923575387403,0.24836212575900601,0.3492799378774456,0.23944437849056707,68.5546875,-128.7109375,-26.171875
906,0.75331150000000069,0.40238321538014293,0.24467814321761758,0.39910823158392217,0.34657199840576136,-37.109375,-19.140625,-9.5703125
907,0.75645299999999882,0.39501737179515434,0.23552676790029456,0.35586059985325763,0.49184496572714076,-10.3515625,-103.515625,19.3359375
908,0.75312600000000018,0.16514044037149922,0.76518128061178503,0.11506074452171054,0.22470177395218779,78.515625,19.921875,71.484375
909,0.7563445000000002,0.1848037945539879,0.52356004087247265,0.6276957329806625,0.31659392901590083,-26.953125,-57.03125,-1.3671875
910,0.7553419999999994,0.44854752181835628,0.28595978523913512,0.21078084361214566,0.30071282362310336,56.25,57.8125,0.390625
911,0.75487350000000031,0.36215328418594167,0.29325257342995587,0.22375311011320068,0.43182593695995219,9.9609375,38.0859375,21.6796875
912,0.75528650000000064,0.26957831587550179,0.18447874841532907,0.25650632149657082,0.46181294110030946,-35.546875,8.0078125,57.8125
913,0.75619299999999956,0.18652369548102957,0.31923612582546207,0.3267041030299237,0.2330753592659478,42.3828125,38.8671875,-25
914,0.75393650000000034,0.32097715336069327,0.656922132993355,0.40900504983228664,0.28149415191843002,22.265625,-45.703125,-45.5078125
915,0.75328949999999961,0.3140586027673839,0.43996352052136434,0.23422516290487216,0.18021246239789174,-47.0703125,-25.390625,-25
916,0.75348449999999945,0.48796962552556866,0.49625257270855155,0.23615072792364861,0.26353273720093784,-86.5234375,-77.734375,-43.359375
917,0.7513780000000001,0.43560937889833229,0.47969569671317425,0.23979513363923607,0.23631115681065662,83.984375,-55.078125,-18.75
918,0.7537914999999995,0.43104206525042854,0.27053750781465435,0.36745270821115811,0.45620764722897789,43.1640625,-34.9609375,-7.2265625
919,0.75440299999999882,0.32920977217074288,0.42050961922415148,0.33727796689561673,0.24430687605659412,-25.1953125,-40.234375,14.6484375
920,0.75406300000000148,0.24858810452714192,0.604380502314385,0.31164743202205591,0.20303621634938976,40.8203125,-25.9765625,-42.1875
921,0.75430699999999995,0.38940636024514941,0.48375686573462762,0.29702477370081976,0.34118662218721313,54.296875,-60.546875,22.65625
922,0.75337149999999997,0.36627483274464623,0.66475423052139271,0.19417977313083226,0.28256061327032728,1.171875,8.0078125,14.84375
923,0.75293049999999884,0.21911768482165819,0.52987769227049908,0.35567220162361862,0.21321203619804041,-28.7109375,-0.5859375,18.5546875
924,0.75192650000000005,0.2676023763422849,0.32296389750761578,0.24279493366384206,0.30538154837026654,24.21875,0.5859375,39.84375
925,0.75470450000000067,0.28391229402024742,0.16425759645555407,0.17504835419347092,0.24704253104255675,-10.7421875,78.3203125,-50.9765625
926,0.75297699999999923,0.4995701954929031,0.23286044735328459,0.45229002511770461,0.31329699285118712,-75.9765625,-3.7109375,33.984375
927,0.75397600000000076,0.26502998856568483,0.29901425350152577,0.26488155466627933,0.43158515624559196,-74.21875,-0.1953125,-18.9453125
928,0.75659349999999936,0.262350572602355,0.43324505964720805,0.47521225199667488,0.29872801421698553,-19.921875,41.9921875,-29.296875
929,0.75318449999999937,0.69905198659202639,0.30025684877821118,0.41121061224157357,0.36395434234702678,-25.5859375,16.6015625,-97.4609375
930,0.75594199999999923,0.35081010087101044,0.49539293174077809,0.81611667802061605,0.30800358092545743,48.828125,31.8359375,-43.9453125
931,0.75343050000000111,0.30333690625096643,0.20244403295266838,0.24377037338489133,0.15400689880609539,-100.5859375,5.078125,-14.453125
932,0.75815399999999922,0.32182818799965918,0.40368792458497044,0.27195515115755581,0.53631123885445298,12.5,11.5234375,4.8828125
933,0.75445849999999948,0.27190516542603183,0.29439522459326101,0.37824463342327103,0.35342369767955423,63.4765625,0,-58.59375
934,0.75312900000000105,0.83005046926066361,0.52089801743872977,0.36040217908335698,0.34756285065121162,-67.96875,-58.203125,-60.15625
935,0.75330700000000084,0.75749306102588121,0.36623065594932119,0.41673466057498926,0.47796860720855477,18.9453125,-5.6640625,77.34375
936,0.75285650000000048,0.39016621512088834,0.23662220297725547,0.32311064474892631,0.27488681543599164,-20.703125,-62.3046875,3.125
937,0.75824649999999993,0.41360294554744803,0.51264171685315452,0.47505457693087927,0.44789249763421585,-43.5546875,-106.4453125,-14.2578125
938,0.75377500000000086,0.29964352127665522,0.72095235672129532,0.53948945749362665,0.21818604271822398,17.96875,-48.6328125,53.7109375
939,0.75489199999999956,0.20101346850724197,0.3510690618385458,0.15187243494646807,0.12038290815003794,-58.203125,-188.28125,-68.359375
940,0.75179800000000019,0.24280756462009606,0.35037730943843348,0.21095960566904925,0.30935382570786757,27.1484375,-26.7578125,-18.75
941,0.75212400000000057,0.2473220744261567,0.3717929558038181,0.27716478153754487,0.57652759986595636,100,-85.7421875,53.3203125
942,0.75365599999999822,0.15584604762673213,0.47263124482058883,0.53409485961035097,0.51413404319869804,-17.7734375,-68.9453125,-48.4375
943,0.75459600000000049,0.2967127302067778,0.26405081989864848,0.26071996109047418,0.26312251668340703,-34.765625,-4.4921875,-27.1484375
944,0.75320050000000205,0.24707017148899779,0.26172122752563087,0.29060741591126871,0.42243233051721352,41.6015625,-81.8359375,-34.9609375
945,0.75471599999999861,0.44073699453733856,0.42707992804712863,0.30766276150811422,0.53495086204585851,-43.359375,8.7890625,60.3515625
946,0.75429150000000111,0.48394407381315568,0.41646437098178429,0.35319215965979606,0.23163250866832505,-25.78125,-64.6484375,34.375
947,0.75501499999999977,0.47827080053079885,0.86157809874221958,0.34978171717248063,0.33047726610937783,-94.140625,-49.8046875,-54.1015625
948,0.75400300000000042,0.59053904316059758,0.23771132120323657,0.34823651938451322,0.20023422411766548,-39.453125,-5.859375,82.421875
949,0.75530549999999985,0.41020760843907478,0.23964200342691055,0.39239417188182574,0.25288300569855354,64.453125,-58.0078125,-3.125
950,0.7525769999999995,0.3575513101030498,0.19545367147261497,0.28742105196194773,0.26260174929149815,-73.4375,11.5234375,-2.5390625
951,0.75219450000000088,0.41319765093586647,0.25874914263004728,0.30778519531083665,0.34255758034313627,-35.546875,2.9296875,-94.53125
952,0.75463600000000075,0.28227083466498043,0.29399194341720286,0.27844380319970508,0.25330894076759775,29.296875,-10.15625,-32.03125
953,0.75818150000000017,0.24591958518864107,0.23607618732971813,0.32089212138577433,0.23544838511232391,-31.25,11.9140625,0.390625
954,0.75348600000000043,0.34100722136375289,0.37285852811906217,0.22848369871545435,0.34613404635581291,5.6640625,50.5859375,21.09375
955,0.75263800000000014,0.42859977686585093,0.23870251530281533,0.32413770378619744,0.38109153457247419,-28.125,-7.421875,76.953125
956,0.75369499999999889,0.29052477051351355,0.43330539873756629,0.35040103201825562,0.24893693955544344,36.9140625,9.9609375,-22.65625
957,0.75237850000000006,0.27403796202223268,0.11778381068835665,0.40867656892110432,0.35321596053989712,11.9140625,-49.8046875,24.4140625
958,0.75365399999999905,0.55726600080415289,0.60538863610669069,0.41053321126619075,0.29114671362993555,41.40625,-50.9765625,8.7890625
959,0.7534489999999997,0.22193303420822369,0.54670474371376776,0.47272644782747553,0.36832966451546006,-46.875,29.6875,3.90625
960,0.75675599999999854,0.20773384551668611,0.17069013265990157,0.35677227470440315,0.18234608135214936,39.2578125,21.484375,23.2421875
961,0.75333199999999989,0.3401128680388727,0.24699380667229046,0.37993966644995625,0.3447815022548969,-24.8046875,11.328125,-44.3359375
962,0.75309299999999912,0.53903679355532219,0.53083886685877957,0.39157236821327784,0.32741385640741466,-4.6875,-42.96875,-27.34375
963,0.75281349999999936,0.33406383635772424,0.38154367017512447,0.48903581601762108,0.24567032391070215,40.4296875,-4.4921875,-45.5078125
964,0.75544999999999918,0.36933868123510222,0.33848293794023093,0.47683887037089945,0.34063706446386816,25.390625,-97.265625,36.328125
965,0.75553950000000036,0.27607055761895183,0.15136466742953683,0.32991473136149652,0.99928009847978916,8.0078125,-11.1328125,72.0703125
966,0.75317150000000044,0.52636161117310099,0.26857453577606755,0.29237023745756319,0.68353897582642931,-49.0234375,-64.2578125,9.9609375
967,0.75682199999999955,0.29242040689156479,0.19133730936511562,0.56659676860595554,0.28591672119441186,-16.015625,-47.65625,-23.4375
968,0.75273799999999991,0.48952245270008043,0.39846753045437489,0.58110111642661944,0.52666252137079461,58.7890625,-42.578125,33.7890625
969,0.75190049999999942,0.37556106501154807,0.47767402143616883,0.30484755674806308,0.44387549074230415,10.9375,-43.5546875,-26.5625
970,0.75335600000000036,0.27892125730151751,0.56231355524194016,0.33969304238131459,0.32854830258885398,34.5703125,-73.6328125,-22.65625
971,0.75495950000000078,0.39749206391471076,0.25195768320117962,0.30550787090451687,0.21461998565250745,98.828125,68.359375,36.9140625
972,0.75549250000000023,0.19476135609206521,0.48538212887864685,0.35095696855626796,0.43922302231403926,20.703125,70.8984375,17.96875
973,0.74970749999999964,0.530335636262804,0.20098216591070692,0.17305337225051698,0.24967829365677369,-116.6015625,-6.25,126.171875
974,0.75424449999999998,0.16762136446385104,0.58607376972126601,0.3616684742419719,0.17193524895098647,-29.1015625,42.96875,9.765625
975,0.7543810000000003,0.17825787410673485,0.54874086791542986,0.4220175854238607,0.52109095759395085,-30.46875,99.21875,51.5625
976,0.75323649999999986,0.25014724513656617,0.69625017690895741,1.2131497405619589,0.54634164257331985,33.0078125,-26.7578125,27.5390625
977,0.7539184999999996,0.368289884007722,0.32270206135873697,0.47683079687219865,0.43466910745616577,29.6875,13.28125,16.6015625
978,0.7547855,0.30616267484334259,0.27095844400123881,0.19985625614880984,0.16332592313399916,10.546875,-3.7109375,-57.03125
979,0.75478199999999984,0.49268651186728374,0.76353885437970825,0.58115246607469673,0.34493313213548493,38.8671875,-60.9375,-51.3671875
980,0.75391699999999873,0.47616130280914998,0.19712270647368438,0.42643735089849366,0.596837631676853,60.7421875,28.90625,-78.7109375
981,0.75315950000000031,0.15094396474108873,0.51192301187897227,0.56906672895136434,0.58954404583174724,-37.3046875,-62.3046875,-109.9609375
982,0.75518500000000022,0.23727614905887218,0.36731217416041545,0.26831610131068023,0.61006252026348506,-89.84375,-82.6171875,72.0703125
983,0.75427450000000029,0.33556482517836478,0.42827679249023887,0.55567074785358872,0.39548683080161579,-44.7265625,-53.125,50
984,0.7543779999999991,0.38077650906127181,0.18907519855843943,0.48781046488178986,0.43019514515171825,-61.5234375,-5.078125,46.2890625
985,0.75494249999999841,0.28367338462333597,0.71642119520316527,0.60205058293359415,0.3716360347013023,-17.578125,-15.625,-33.3984375
986,0.75421750000000121,0.42068591437344949,0.32727298989824188,0.28773168586525172,0.30926221857039643,-6.4453125,54.296875,-28.125
987,0.75484350000000033,0.23389377115206031,0.18063854370905086,0.36200520623135007,0.43832750633148282,33.0078125,41.6015625,-34.9609375
988,0.75356849999999931,0.34467086888423359,0.39745077554939606,0.51141432578410728,0.39380309656231854,-10.546875,-49.8046875,45.3125
989,0.75015949999999998,0.44406611838884263,0.42820199758315036,0.20959123877866501,0.37775826912550226,-41.9921875,-47.65625,52.34375
